,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_bin,params_min_child_samples,params_min_sum_hessian_in_leaf,params_n_estimators,params_num_leaves,state
167,167,0.498233358833675,2023-06-10 19:43:40.360710,2023-06-10 19:43:40.431747,0 days 00:00:00.071037,0.6489436442848798,4,0.5288615050538609,0.4601754807492444,9.531855340741778e-08,0.09272269597434278,36,16,0.05332520424550431,546,205,PRUNED
520,520,0.498466414065797,2023-06-10 19:45:11.720643,2023-06-10 19:45:11.823450,0 days 00:00:00.102807,0.45453539434253215,5,0.41167592886915205,6.742216995101005e-06,1.5613766820679194e-05,0.2010467350084431,32,25,0.046748250244800976,639,105,PRUNED
529,529,0.4987890742644108,2023-06-10 19:45:12.625100,2023-06-10 19:45:13.487427,0 days 00:00:00.862327,0.6847885271613836,6,0.4203089334669691,6.884959981453329e-05,2.430057655277736e-06,0.2640508462293633,36,15,0.06640066314597082,568,66,COMPLETE
332,332,0.4997256522039325,2023-06-10 19:44:41.592673,2023-06-10 19:44:41.673751,0 days 00:00:00.081078,0.6120006736752592,5,0.7127020731779263,2.1588695844512182,9.098670277115939e-06,0.11609976818697441,36,14,0.07560395744493062,571,133,PRUNED
203,203,0.5014329312111988,2023-06-10 19:43:57.442865,2023-06-10 19:43:57.509560,0 days 00:00:00.066695,0.6813131555825689,5,0.43394382799857384,1.663308930214245,1.1267134899032194e-05,0.22574983318583547,38,16,0.09338121881160243,596,2,PRUNED
136,136,0.501826566391054,2023-06-10 19:43:31.799672,2023-06-10 19:43:31.872080,0 days 00:00:00.072408,0.6256263394222972,4,0.47892131144948,1.5513486212817564,9.590947220376531e-07,0.11356132703934041,116,11,0.048777436807041864,407,110,PRUNED
750,750,0.5019148415258176,2023-06-10 19:45:49.862375,2023-06-10 19:45:49.979373,0 days 00:00:00.116998,0.5101236133036591,5,0.7953547592301772,3.410759115021469,0.003479828382860863,0.1745118434546663,32,29,0.004154933799031697,588,120,PRUNED
735,735,0.5029711485444155,2023-06-10 19:45:48.086152,2023-06-10 19:45:48.201073,0 days 00:00:00.114921,0.6364470814736457,4,0.6215012843645445,0.6610908554426956,7.6599827950336365,0.15782473506299985,55,18,0.015728205049415515,547,88,PRUNED
383,383,0.5041935091812129,2023-06-10 19:44:51.843447,2023-06-10 19:44:51.931045,0 days 00:00:00.087598,0.6894745648690039,5,0.4176129886217476,0.5590703319061066,1.4730807365433865e-05,0.09808905860338776,226,15,0.0895665853813344,590,99,PRUNED
318,318,0.5043009651690963,2023-06-10 19:44:39.728119,2023-06-10 19:44:39.807138,0 days 00:00:00.079019,0.665720433354262,5,0.9623380490933964,7.458462901081098,1.668026811101078e-06,0.13922023914149037,39,20,0.07343816881622266,484,109,PRUNED
931,931,0.5054009505387532,2023-06-10 19:46:27.629292,2023-06-10 19:46:27.761210,0 days 00:00:00.131918,0.7373645456405025,5,0.6663849258684833,2.018162151833926,1.988748831251298e-06,0.09137265956219676,36,13,0.08921908153081289,469,110,PRUNED
717,717,0.5058806311368665,2023-06-10 19:45:44.221266,2023-06-10 19:45:44.336431,0 days 00:00:00.115165,0.8258306345204802,4,0.43640967955759213,0.5426829568320823,1.7114151606647537e-05,0.08817356645490375,43,21,0.010726486245481845,611,140,PRUNED
685,685,0.5077399742306969,2023-06-10 19:45:39.811408,2023-06-10 19:45:39.925569,0 days 00:00:00.114161,0.7045364604354576,5,0.42785481015866017,0.203835703399209,0.005029523606723207,0.105317374534135,32,18,0.06747837210426666,553,127,PRUNED
974,974,0.5086068763022382,2023-06-10 19:46:33.558781,2023-06-10 19:46:33.695746,0 days 00:00:00.136965,0.5851656957340209,5,0.42027626631692155,1.1937590907275459e-05,0.0005886550674407796,0.20811350718343577,47,21,0.061779746077560635,592,104,PRUNED
779,779,0.5086571658260304,2023-06-10 19:45:53.433731,2023-06-10 19:45:53.555053,0 days 00:00:00.121322,0.7055629322817508,5,0.41175848449677466,0.8567603524370335,0.3327531454682965,0.09961579550996487,39,11,0.08201923806835788,567,101,PRUNED
402,402,0.5087769521654681,2023-06-10 19:44:55.789173,2023-06-10 19:44:57.250514,0 days 00:00:01.461341,0.6817432947146395,7,0.8709491853517726,0.003468505890163979,9.153131248495119e-07,0.17792889394480324,32,26,0.04269322868179336,874,95,COMPLETE
608,608,0.510658517631737,2023-06-10 19:45:29.212776,2023-06-10 19:45:29.320421,0 days 00:00:00.107645,0.6314338396047231,5,0.6979406354296886,0.7267538671806688,1.3097064079506436e-05,0.11367231707736765,36,11,0.01423255157011722,888,102,PRUNED
896,896,0.5122692489492036,2023-06-10 19:46:21.462375,2023-06-10 19:46:21.592887,0 days 00:00:00.130512,0.4625627220823858,5,0.4653298809496109,3.010535897824281,0.659093400002414,0.18446180895958722,47,17,0.01689841678066191,598,109,PRUNED
494,494,0.5125941381846664,2023-06-10 19:45:07.812596,2023-06-10 19:45:08.862045,0 days 00:00:01.049449,0.6495614910374214,5,0.9089813692569427,0.0006274679873374373,2.843609512607159e-08,0.25182156192679955,46,18,0.03490114608745242,670,78,COMPLETE
878,878,0.513153398638153,2023-06-10 19:46:19.113611,2023-06-10 19:46:19.240827,0 days 00:00:00.127216,0.44742016675904706,5,0.5723512696646421,3.3662231859242855,2.0097394273616064e-06,0.2251443466807829,49,60,0.09361544649450938,509,111,PRUNED
885,885,0.5137680086086251,2023-06-10 19:46:20.027061,2023-06-10 19:46:20.156266,0 days 00:00:00.129205,0.4255830208387388,5,0.40189753238861736,0.00013716582784790301,0.3677166472559067,0.15537603440121459,39,21,0.09577881390085997,535,121,PRUNED
919,919,0.5141195130443486,2023-06-10 19:46:24.599612,2023-06-10 19:46:24.731524,0 days 00:00:00.131912,0.4707893428089528,5,0.41204744113055536,1.0263501996516018,0.00024698616600808,0.1403209105412181,46,21,0.09482437787092841,564,100,PRUNED
805,805,0.5142589919582692,2023-06-10 19:45:57.928999,2023-06-10 19:45:58.942556,0 days 00:00:01.013557,0.6735016018418725,5,0.8269483573768575,5.362305378895298e-08,1.0564261364930106e-08,0.25988339398556365,43,24,0.0890480676151427,633,109,COMPLETE
453,453,0.51622631353662,2023-06-10 19:45:02.428616,2023-06-10 19:45:02.517680,0 days 00:00:00.089064,0.7005034272623133,5,0.7896287712535068,5.117673138582409,7.510540258425859e-07,0.0974301909346837,36,21,0.07773636802041839,559,107,PRUNED
81,81,0.5185833272600902,2023-06-10 19:43:21.680522,2023-06-10 19:43:21.739744,0 days 00:00:00.059222,0.7228756220800211,3,0.4626601546330388,2.694395423847563,1.5063899747253365e-07,0.09811733634850904,77,8,0.04840101761554542,388,186,PRUNED
548,548,0.5201423778346808,2023-06-10 19:45:16.819409,2023-06-10 19:45:16.920215,0 days 00:00:00.100806,0.5451347549243515,3,0.7951585954387832,1.9586690708467114,5.7852168886369675e-06,0.10429971982261772,37,17,0.03210747351507998,560,124,PRUNED
692,692,0.5201884819856161,2023-06-10 19:45:41.360955,2023-06-10 19:45:41.475393,0 days 00:00:00.114438,0.4003332495664098,5,0.4000100036321933,3.1092135485556898,0.0018214185470960679,0.1769222838498372,32,21,0.011041922244047243,556,107,PRUNED
696,696,0.5205026248336468,2023-06-10 19:45:41.820644,2023-06-10 19:45:41.932035,0 days 00:00:00.111391,0.5842449054789183,5,0.7785627575780404,0.08069977743637459,3.7341367949225597,0.14237031484616428,46,20,0.0518082909144748,556,105,PRUNED
131,131,0.5206489723980728,2023-06-10 19:43:31.403609,2023-06-10 19:43:31.472023,0 days 00:00:00.068414,0.6798299732229596,3,0.5447217079278078,1.2184559066391136,2.0414857919599884e-07,0.10323740973440353,162,23,0.04177248191531141,346,194,PRUNED
562,562,0.5210556393509767,2023-06-10 19:45:21.982784,2023-06-10 19:45:22.086244,0 days 00:00:00.103460,0.6907469947584239,5,0.40032336982723216,8.032564960424826e-05,3.985455217347872e-06,0.2550902742184305,40,8,0.08351178774031362,588,20,PRUNED
763,763,0.5220125869382931,2023-06-10 19:45:51.422141,2023-06-10 19:45:51.546395,0 days 00:00:00.124254,0.6437096229105003,5,0.42781942753129365,1.6421588201207955,0.0019789036240285556,0.11563449829056248,36,13,0.09865591864253873,506,93,PRUNED
722,722,0.5223776544660419,2023-06-10 19:45:44.817852,2023-06-10 19:45:45.850087,0 days 00:00:01.032235,0.9700971471808327,5,0.5942617465756154,3.138477248871718e-05,0.0005939224123674046,0.22064004083411315,39,20,0.0050541257701381655,582,105,COMPLETE
285,285,0.5235583187999188,2023-06-10 19:44:31.612982,2023-06-10 19:44:31.694454,0 days 00:00:00.081472,0.603299042771249,5,0.6191968577732905,3.2659033942739963,1.4021317188480805e-05,0.1197543345373465,182,20,0.07152643687815609,544,86,PRUNED
639,639,0.5237848213384916,2023-06-10 19:45:33.242793,2023-06-10 19:45:33.347130,0 days 00:00:00.104337,0.6100381709464333,7,0.4205521888900161,0.5582287615363468,2.9756616334223584e-06,0.12854127223637804,32,58,0.09513429572421672,566,14,PRUNED
55,55,0.526454282421208,2023-06-10 19:43:15.255052,2023-06-10 19:43:15.311629,0 days 00:00:00.056577,0.5933986410170963,3,0.4340547694969518,0.6871351724448487,2.9532669089485155e-07,0.10938821657173013,97,11,0.044725579500838226,414,237,PRUNED
111,111,0.526589274645711,2023-06-10 19:43:28.440473,2023-06-10 19:43:28.504805,0 days 00:00:00.064332,0.7025555900408241,5,0.4914478947596465,0.4173303792194154,1.7193198571089385e-07,0.08607325114982402,67,20,0.0494770155530421,348,173,PRUNED
96,96,0.5275355494757694,2023-06-10 19:43:25.397214,2023-06-10 19:43:25.462461,0 days 00:00:00.065247,0.6501172223564401,4,0.4920490044797807,0.17032554770339037,7.887733461548481e-08,0.1785871697685057,101,5,0.06599395451039425,993,201,PRUNED
672,672,0.5282555970464988,2023-06-10 19:45:38.283373,2023-06-10 19:45:38.399784,0 days 00:00:00.116411,0.47671940028398885,5,0.41990126015096013,9.921607289643477,3.237047274573642,0.2622735568222654,43,13,0.013053779854491616,540,132,PRUNED
957,957,0.529047252167027,2023-06-10 19:46:31.223031,2023-06-10 19:46:31.359478,0 days 00:00:00.136447,0.6923690744131106,5,0.974537483713975,1.164476379352496,2.3935298963707523e-06,0.08305064522357362,88,17,0.08852329987833359,447,59,PRUNED
76,76,0.5302616960571633,2023-06-10 19:43:21.366640,2023-06-10 19:43:21.423241,0 days 00:00:00.056601,0.6840113576497255,2,0.5215823622336269,2.364074013787938,3.075626089611535e-06,0.09219878444745658,33,30,0.06510665579592236,575,134,PRUNED
61,61,0.5306029461090338,2023-06-10 19:43:15.875304,2023-06-10 19:43:15.932600,0 days 00:00:00.057296,0.603049269055377,3,0.47807478251881835,2.316019091253871,5.987277159660694e-08,0.10932453223371827,99,8,0.08931261936182743,896,164,PRUNED
101,101,0.5314327338117676,2023-06-10 19:43:25.729449,2023-06-10 19:43:25.792966,0 days 00:00:00.063517,0.7020114122165367,1,0.5499885566481953,0.6244244271851414,1.7596526397430171e-07,0.09860260576978595,53,19,0.050319722266147754,308,198,PRUNED
120,120,0.5320112226072587,2023-06-10 19:43:29.098669,2023-06-10 19:43:29.176923,0 days 00:00:00.078254,0.652601030489417,3,0.4793217416571822,1.054992303231606,3.8439914757392084e-07,0.08812137632985288,39,12,0.04784935424632302,465,106,PRUNED
90,90,0.5330649012477049,2023-06-10 19:43:24.236406,2023-06-10 19:43:24.296299,0 days 00:00:00.059893,0.6930002587537386,3,0.5545075333738035,3.4587927107972813,4.4140692033825644e-08,0.07914504094163938,58,6,0.04418963377323584,356,192,PRUNED
464,464,0.5337453214093935,2023-06-10 19:45:03.433909,2023-06-10 19:45:03.526103,0 days 00:00:00.092194,0.7222761145325973,5,0.7907555891816928,3.4059619951363933,8.60789217374651e-06,0.08708898598421917,36,23,0.09293715314892226,547,95,PRUNED
102,102,0.534042419275756,2023-06-10 19:43:25.793604,2023-06-10 19:43:25.856820,0 days 00:00:00.063216,0.7310637928140341,2,0.5821304659712754,0.23039002558077112,9.371063980632278e-07,0.07672153769831053,127,25,0.05995955488381393,341,216,PRUNED
777,777,0.5360634558848715,2023-06-10 19:45:53.193433,2023-06-10 19:45:53.312640,0 days 00:00:00.119207,0.45152523480920725,5,0.6274542924072254,0.00016940716412132542,6.262850270345936e-06,0.1765437652520537,32,50,0.02299098502585255,495,123,PRUNED
94,94,0.5375677868481831,2023-06-10 19:43:25.250641,2023-06-10 19:43:25.312915,0 days 00:00:00.062274,0.6136242790866047,5,0.531245292058287,0.5282176962659845,1.5551634827669841e-06,0.1063202078942973,94,10,0.04686479116991373,657,209,PRUNED
655,655,0.5376953253304676,2023-06-10 19:45:35.025423,2023-06-10 19:45:35.805154,0 days 00:00:00.779731,0.6928885547573981,7,0.6471162995018889,1.8330222255872566e-07,1.3015406176347938e-06,0.2276828088338963,37,21,0.0349936856109903,512,124,COMPLETE
594,594,0.5382596730876916,2023-06-10 19:45:27.724943,2023-06-10 19:45:27.831878,0 days 00:00:00.106935,0.7157301232538358,5,0.8694209302442916,4.591282653336439,4.778343780575505e-07,0.08242054595110429,52,23,0.052814662723927215,537,123,PRUNED
844,844,0.5410261942754486,2023-06-10 19:46:14.626992,2023-06-10 19:46:14.752361,0 days 00:00:00.125369,0.9325332903913709,5,0.9497113841754159,1.5540889296380505,2.6913787374349553e-05,0.07251609808771596,49,19,0.09449551267474272,583,104,PRUNED
58,58,0.5413318021530873,2023-06-10 19:43:15.444960,2023-06-10 19:43:15.498825,0 days 00:00:00.053865,0.5597678349285788,5,0.517065067230262,4.9206424966183855,2.002134459247109e-07,0.14138096177665155,74,5,0.03529082117795694,351,100,PRUNED
137,137,0.5423536397410135,2023-06-10 19:43:31.872622,2023-06-10 19:43:31.946638,0 days 00:00:00.074016,0.642046566830054,3,0.5014639677550431,0.5279230962058268,2.916618486911924e-07,0.0965690270925498,32,7,0.053703126421065964,422,231,PRUNED
648,648,0.5426539272719307,2023-06-10 19:45:34.272824,2023-06-10 19:45:34.377325,0 days 00:00:00.104501,0.6368459191935195,4,0.48614998864423886,2.5267040852334106,2.5269850185839553e-06,0.2584746235539801,42,87,0.08952779490105336,569,108,PRUNED
918,918,0.5470813269208278,2023-06-10 19:46:24.467618,2023-06-10 19:46:24.599036,0 days 00:00:00.131418,0.6989205700163674,5,0.6828275245918598,0.0024465393596351556,4.367189091588276e-06,0.21848785520937447,36,90,0.07185738996054924,548,121,PRUNED
52,52,0.5474581467315106,2023-06-10 19:43:14.443098,2023-06-10 19:43:14.496904,0 days 00:00:00.053806,0.7088388855310017,3,0.47187562080822937,0.15541080261247972,4.876265554269426e-07,0.08343518062490123,73,17,0.052655542726241004,393,223,PRUNED
88,88,0.5486176501650877,2023-06-10 19:43:23.509525,2023-06-10 19:43:23.568683,0 days 00:00:00.059158,0.6203834674125113,3,0.5009527036717859,5.952739499610883,9.003076232066883e-07,0.09286055801006171,86,10,0.05088165555327008,448,137,PRUNED
73,73,0.5493816499233246,2023-06-10 19:43:19.677775,2023-06-10 19:43:19.739086,0 days 00:00:00.061311,0.7165583123249933,3,0.563439372921528,0.835680355091845,3.892784539008202e-07,0.07893844567117064,37,23,0.06263345845851172,666,60,PRUNED
0,0,0.5499172680803719,2023-06-10 19:42:54.682321,2023-06-10 19:42:55.164155,0 days 00:00:00.481834,0.7903688505506239,6,0.5374166943137548,0.0003977969550140769,3.5286964097982136e-08,0.003267600970202897,150,52,0.08969211569554034,501,59,COMPLETE
97,97,0.5499773502670828,2023-06-10 19:43:25.463004,2023-06-10 19:43:25.528453,0 days 00:00:00.065449,0.7158118822912903,1,0.4773077900516059,0.9640508224073999,2.7719682345081508e-08,0.08802992446862071,77,14,0.07569432991772443,541,221,PRUNED
924,924,0.5523907606545535,2023-06-10 19:46:26.143984,2023-06-10 19:46:26.273027,0 days 00:00:00.129043,0.6743070202977791,4,0.4110765455490638,4.501933785533752,7.765948784171594e-06,0.1947833298382763,41,81,0.05131476315782643,508,124,PRUNED
803,803,0.5524242689694407,2023-06-10 19:45:57.675374,2023-06-10 19:45:57.795820,0 days 00:00:00.120446,0.43053313804160975,5,0.40024323091521186,6.930792286434482,0.04136444001275497,0.18478478090445705,40,11,0.09401534117328254,602,133,PRUNED
156,156,0.5530575072209012,2023-06-10 19:43:38.254166,2023-06-10 19:43:38.320639,0 days 00:00:00.066473,0.625187920139892,3,0.540997751730632,0.015953643120213256,1.6246332299080244e-07,0.07679508414765251,72,20,0.06446405820950084,337,155,PRUNED
32,32,0.5550481890482791,2023-06-10 19:43:11.600909,2023-06-10 19:43:11.650403,0 days 00:00:00.049494,0.6207202507954981,3,0.48730794834774843,0.10258149192507793,1.0049248984496332e-08,0.09327895558245385,77,21,0.05892125324014082,344,203,PRUNED
852,852,0.5554041788389257,2023-06-10 19:46:15.688700,2023-06-10 19:46:15.816614,0 days 00:00:00.127914,0.5733584910825658,5,0.4282652217971743,0.745395435740324,5.111915263402482e-06,0.09306550936733757,44,11,0.001859602665489092,625,116,PRUNED
427,427,0.5561356931790565,2023-06-10 19:44:59.349042,2023-06-10 19:44:59.439164,0 days 00:00:00.090122,0.6453355993495752,1,0.9096246715401441,5.434444875701094e-05,2.0055777839262266e-06,0.2381520818754989,41,85,0.037456539786066674,629,120,PRUNED
67,67,0.5566973485112625,2023-06-10 19:43:16.278154,2023-06-10 19:43:16.336508,0 days 00:00:00.058354,0.6201548639299564,3,0.46973737857084413,2.2748833757132303,1.7929077424990754e-06,0.10050008266133807,117,33,0.09782145855151528,809,175,PRUNED
112,112,0.5568004284412926,2023-06-10 19:43:28.505418,2023-06-10 19:43:28.567741,0 days 00:00:00.062323,0.723115604634506,4,0.5134212569654272,1.4124283992834168,3.608959785170647e-08,0.1462439083932022,88,88,0.07971921166882152,376,203,PRUNED
288,288,0.5594964292461362,2023-06-10 19:44:32.584398,2023-06-10 19:44:32.658782,0 days 00:00:00.074384,0.6151211531715916,5,0.7431422602534548,4.94289874555556,2.0689346459310535e-05,0.2976373164685061,42,92,0.08826950321307044,566,93,PRUNED
517,517,0.5597293928233155,2023-06-10 19:45:11.413115,2023-06-10 19:45:11.517311,0 days 00:00:00.104196,0.6326027264075336,5,0.42640685493042235,3.0238617184779133,0.007149617244156659,0.09579523392484043,44,16,0.0944922102686037,625,92,PRUNED
38,38,0.5602570990179125,2023-06-10 19:43:12.352612,2023-06-10 19:43:12.407338,0 days 00:00:00.054726,0.6329677895788262,2,0.43139469018928617,0.02552027175262404,7.0591643616477565e-06,0.08068229578814955,61,11,0.07505363479615366,597,256,PRUNED
611,611,0.5627037048841926,2023-06-10 19:45:29.532479,2023-06-10 19:45:29.637864,0 days 00:00:00.105385,0.9586351617475153,5,0.8166518288402808,0.06770161375259652,4.1598093866631585e-06,0.06616205796674948,43,14,0.08050886903867063,555,90,PRUNED
273,273,0.5631627000616393,2023-06-10 19:44:29.346033,2023-06-10 19:44:29.417807,0 days 00:00:00.071774,0.6819614940619794,5,0.40024155169497094,5.399701906812244,3.165457314826611e-06,0.22113822446168857,209,99,0.0744221561622794,584,116,PRUNED
567,567,0.5637958398913497,2023-06-10 19:45:22.489381,2023-06-10 19:45:22.594945,0 days 00:00:00.105564,0.6702216211757909,5,0.5755357502820403,0.7835389795449323,5.680572927073504e-06,0.08044834883535444,40,16,0.03988964462080593,561,98,PRUNED
482,482,0.5655517260584502,2023-06-10 19:45:06.624692,2023-06-10 19:45:06.719534,0 days 00:00:00.094842,0.6647162744510203,5,0.9353942187108626,1.572303283479777,1.3245523067785651e-05,0.07067771452024067,44,19,0.06011762231810159,567,82,PRUNED
847,847,0.5676695983675091,2023-06-10 19:46:15.006837,2023-06-10 19:46:15.177148,0 days 00:00:00.170311,0.4253388230600323,5,0.4201134497525877,9.961385028926825,0.11688294755742137,0.18283215675284517,44,17,0.09987047737055149,610,117,PRUNED
990,990,0.5682104532732138,2023-06-10 19:46:35.763442,2023-06-10 19:46:35.901547,0 days 00:00:00.138105,0.6372006105630729,5,0.5018744929753928,7.096889599380285,0.00036005251563010104,0.08969311244264506,32,16,0.007465097156529758,561,121,PRUNED
