,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_bin,params_min_child_samples,params_min_sum_hessian_in_leaf,params_n_estimators,params_num_leaves,state
2768,2768,0.5474201295226642,2023-06-10 19:20:17.336861,2023-06-10 19:20:17.729278,0 days 00:00:00.392417,0.6554199274765087,4,0.8012291161167144,2.264090986469988e-06,2.4690776051560426e-07,0.06151150543082107,162,25,0.0953404593629534,969,204,PRUNED
2654,2654,0.5477392154616683,2023-06-10 19:19:31.501584,2023-06-10 19:19:31.807947,0 days 00:00:00.306363,0.6809066050921242,5,0.9573361637717749,8.729173361978587,0.00025520698591220133,0.09001465102313856,165,28,0.03978307767430121,987,204,PRUNED
284,284,0.5482418277627547,2023-06-10 19:10:21.064747,2023-06-10 19:10:21.144945,0 days 00:00:00.080198,0.969582329061098,2,0.7813257811778653,5.35571313377704e-07,0.8067628232426399,0.07019877842304789,190,61,0.008859898212440095,782,152,PRUNED
1220,1220,0.5484193021525869,2023-06-10 19:12:38.865489,2023-06-10 19:12:39.027155,0 days 00:00:00.161666,0.9958551307759395,4,0.7686912782259618,4.9148942301747025e-05,1.0305960106130036e-08,0.06227198562492049,145,25,0.035862633782782496,988,171,PRUNED
1348,1348,0.5508979031609791,2023-06-10 19:13:03.270612,2023-06-10 19:13:03.437644,0 days 00:00:00.167032,0.7921302331795232,4,0.45297948079333056,0.22471304179130558,0.538321850185833,0.06233512031260082,142,25,0.0947568238949302,1000,183,PRUNED
3988,3988,0.5513322785027462,2023-06-10 19:29:35.829792,2023-06-10 19:29:36.263380,0 days 00:00:00.433588,0.6365453828290093,4,0.787387568822099,4.834869758764071e-07,0.4647837911286517,0.06538797898060587,165,23,0.07401360384318938,987,171,PRUNED
668,668,0.5515278476844254,2023-06-10 19:11:05.230342,2023-06-10 19:11:05.336313,0 days 00:00:00.105971,0.661587542147793,4,0.4870727816921863,0.05584917114002299,8.332630620733677e-07,0.06748081080105235,123,40,0.07809959737731134,966,209,PRUNED
1525,1525,0.5521411556526086,2023-06-10 19:13:39.946118,2023-06-10 19:13:40.203099,0 days 00:00:00.256981,0.6936157376370261,4,0.9262091847644802,1.2872882110400846e-06,0.0012306198410101886,0.059519278139194956,166,25,0.06586570606392064,967,168,PRUNED
5,5,0.5523736430251365,2023-06-10 19:09:49.324904,2023-06-10 19:09:49.732064,0 days 00:00:00.407160,0.43649411196412474,6,0.9471069238083155,7.48726151338115e-07,6.222673367381259e-05,0.08485248809068781,189,74,0.09809910229033575,684,100,COMPLETE
1856,1856,0.5528487418504213,2023-06-10 19:15:05.536130,2023-06-10 19:15:05.755976,0 days 00:00:00.219846,0.6069495867208669,6,0.922071445138771,1.0032658169258418e-08,2.2792631015594244e-06,0.07036387214818185,159,22,0.07676816138558869,967,173,PRUNED
1726,1726,0.5529338829152642,2023-06-10 19:14:32.838581,2023-06-10 19:14:33.227135,0 days 00:00:00.388554,0.5556524571558592,4,0.7135336905374776,1.6292587786555206,7.389760614997039e-07,0.0831939361296668,159,18,0.058290296592694794,968,175,PRUNED
4829,4829,0.5532817388437149,2023-06-10 19:38:03.843508,2023-06-10 19:38:04.471995,0 days 00:00:00.628487,0.46299075971356907,4,0.466345426986459,6.496151661310231e-07,5.000552958329502e-06,0.07377134947571211,169,27,0.06336407410021287,987,188,PRUNED
1357,1357,0.5540924315521751,2023-06-10 19:13:04.895573,2023-06-10 19:13:05.236830,0 days 00:00:00.341257,0.5727783601477839,4,0.48699085904559297,1.0307387776142457e-08,0.0014208425327618555,0.07536217402895633,162,24,0.09417640582927211,988,175,PRUNED
1639,1639,0.555319846199384,2023-06-10 19:14:11.432328,2023-06-10 19:14:11.628297,0 days 00:00:00.195969,0.6557529760716942,4,0.7534296254235323,4.149134391483801e-06,0.0030081199887943967,0.05407171168064618,156,22,0.08550644099405268,988,170,PRUNED
4520,4520,0.5556684538794476,2023-06-10 19:34:48.312044,2023-06-10 19:34:48.887269,0 days 00:00:00.575225,0.7253940943197137,4,0.8706600113939956,0.0004535367304196011,4.710559558702163e-07,0.05369840104345462,165,29,0.04664050053253147,935,212,PRUNED
4887,4887,0.5561258390533879,2023-06-10 19:38:47.645732,2023-06-10 19:38:48.276315,0 days 00:00:00.630583,0.6403334375802516,3,0.7283415524591069,2.2636733748293768e-08,2.864346181577814e-05,0.06390941910962707,178,28,0.0504719530899617,988,174,PRUNED
3446,3446,0.55618024405485,2023-06-10 19:25:00.424065,2023-06-10 19:25:00.804938,0 days 00:00:00.380873,0.6681649679988694,5,0.5422865098471055,8.38199368673191e-08,0.19457592288194003,0.07032971075064567,153,21,0.04564852122628146,908,163,PRUNED
70,70,0.5564670624315824,2023-06-10 19:09:55.170399,2023-06-10 19:09:55.228122,0 days 00:00:00.057723,0.8681201499097667,5,0.9626160228604245,1.853334434667849e-08,4.681951668242652,0.08070481005137047,155,57,0.010850646643893416,1000,223,PRUNED
1572,1572,0.5568775586538437,2023-06-10 19:13:49.770305,2023-06-10 19:13:50.034223,0 days 00:00:00.263918,0.6076992546640932,6,0.5829564068403643,0.00019474181541978284,4.9529618865726466e-08,0.065888113015968,172,27,0.09669223960789926,978,172,PRUNED
325,325,0.5570320335892393,2023-06-10 19:10:25.209542,2023-06-10 19:10:25.292046,0 days 00:00:00.082504,0.8286634692631494,2,0.6291456592495489,4.195033527360284e-06,0.0008408955398689234,0.06594712939568129,53,65,0.058250801521294665,836,138,PRUNED
2386,2386,0.5574577359336915,2023-06-10 19:17:58.266890,2023-06-10 19:17:58.540273,0 days 00:00:00.273383,0.9298736100310965,6,0.5564764368160656,0.00046780973470871533,0.03570335698405934,0.0622018673215131,162,32,0.08638420896854293,315,173,PRUNED
4534,4534,0.5584528984262945,2023-06-10 19:34:56.397256,2023-06-10 19:34:56.977486,0 days 00:00:00.580230,0.6410657823809727,4,0.5223293056104927,1.1628482005802735e-07,1.5748547908795345,0.07316889944336183,160,30,0.09199886962308076,989,176,PRUNED
1522,1522,0.5592032759331022,2023-06-10 19:13:39.386488,2023-06-10 19:13:39.572626,0 days 00:00:00.186138,0.5000136283173209,7,0.574440257440075,0.0042962933492105,0.0002706394466710601,0.09481730917246023,177,15,0.04257319552406076,982,185,PRUNED
3129,3129,0.5595588703660495,2023-06-10 19:22:40.806066,2023-06-10 19:22:41.237206,0 days 00:00:00.431140,0.8928571518878881,5,0.4186274549381732,0.0013309634499823106,2.1582773645910722e-07,0.06304578048533031,171,24,0.0963813819709876,962,194,PRUNED
1861,1861,0.5595650644463137,2023-06-10 19:15:06.714926,2023-06-10 19:15:06.933777,0 days 00:00:00.218851,0.4694646147703523,4,0.6954635342821065,8.803583253731411e-07,0.2932734850774676,0.08999944996925165,165,29,0.005522285499318401,989,199,PRUNED
4937,4937,0.5597999365862474,2023-06-10 19:39:20.000548,2023-06-10 19:39:20.639142,0 days 00:00:00.638594,0.4242482499478097,4,0.7227379901180474,0.3927158383784277,3.090353486558042,0.11910010651811488,98,40,0.09685273352600768,979,162,PRUNED
442,442,0.5598974045915089,2023-06-10 19:10:37.101665,2023-06-10 19:10:37.195915,0 days 00:00:00.094250,0.8598540992250717,4,0.9031565481490459,2.3361778433728392e-07,1.229702114885286e-05,0.053007660783746115,237,28,0.09992742148830557,895,110,PRUNED
1169,1169,0.559947996709341,2023-06-10 19:12:30.248071,2023-06-10 19:12:30.399497,0 days 00:00:00.151426,0.6896230425142218,3,0.5831221832536474,0.0009048993192694016,1.4673832869116275e-08,0.068100826413406,142,32,0.01963585639477997,956,173,PRUNED
785,785,0.5600550490104094,2023-06-10 19:11:21.469094,2023-06-10 19:11:21.588693,0 days 00:00:00.119599,0.5386967100934146,4,0.5496174965446121,0.15608274922620155,2.4295777728921435e-07,0.06987082131606748,138,30,0.0786584300527786,948,204,PRUNED
4203,4203,0.5609156634077874,2023-06-10 19:31:36.712392,2023-06-10 19:31:37.258164,0 days 00:00:00.545772,0.6685085337178558,4,0.8423558068009996,0.005365135601252507,9.769454217002577,0.10425677023955114,164,25,0.06153096677781416,918,193,PRUNED
1737,1737,0.5625808001763888,2023-06-10 19:14:35.668495,2023-06-10 19:14:35.945510,0 days 00:00:00.277015,0.644000802385337,5,0.7183568368855872,0.007564075102734351,0.017168619822174123,0.1403227237260611,166,87,0.04382944644604458,988,188,PRUNED
1595,1595,0.5632473651670284,2023-06-10 19:13:54.827726,2023-06-10 19:13:55.019780,0 days 00:00:00.192054,0.6570683515947119,4,0.6958052185000625,1.789915644076533e-06,0.12060128832028365,0.05761029041860223,188,27,0.04671658142456784,895,186,PRUNED
2181,2181,0.5633463799328556,2023-06-10 19:16:58.884552,2023-06-10 19:16:59.136028,0 days 00:00:00.251476,0.8194465558891539,6,0.7042840131074088,0.00017028013156088494,1.200703780838913e-06,0.053061755848882904,145,31,0.09085602311661438,978,180,PRUNED
60,60,0.5635179376582986,2023-06-10 19:09:54.303957,2023-06-10 19:09:54.358029,0 days 00:00:00.054072,0.9362949662286236,1,0.984879731347364,3.4116224316415885e-08,4.357360308369596,0.0802860968360296,144,89,0.007746416247400259,480,190,PRUNED
3395,3395,0.5639775461585541,2023-06-10 19:24:38.240568,2023-06-10 19:24:38.699050,0 days 00:00:00.458482,0.5809287205430924,3,0.7522363671672013,0.07906676158201628,7.983192381872695e-05,0.061502156606647956,160,24,0.0546359335900598,952,169,PRUNED
4718,4718,0.5648065059218093,2023-06-10 19:36:54.013349,2023-06-10 19:36:54.625520,0 days 00:00:00.612171,0.7980104985413928,6,0.4563810947493005,0.013077575513687914,1.2720406091045654e-07,0.060012416710469425,164,27,0.08678289879575146,978,198,PRUNED
1823,1823,0.5649825136901068,2023-06-10 19:14:56.912695,2023-06-10 19:14:57.181468,0 days 00:00:00.268773,0.8264797344051424,4,0.42724988876819403,0.10718956096583647,2.9548208193464966e-05,0.062484066251012896,176,26,0.05590191651111595,935,184,PRUNED
184,184,0.5652708063878467,2023-06-10 19:10:12.198083,2023-06-10 19:10:12.269046,0 days 00:00:00.070963,0.9632115628592476,4,0.8542307383079493,1.4662042263398397e-08,3.9834175855873903,0.07048121636532369,185,73,0.0003722211495879556,770,92,PRUNED
761,761,0.5661897843372307,2023-06-10 19:11:18.269485,2023-06-10 19:11:18.386089,0 days 00:00:00.116604,0.48455008904597857,4,0.5620986340674202,0.16903001136903967,4.265054089944399e-08,0.08481131713630029,119,45,0.08568186333788716,935,200,PRUNED
1917,1917,0.566711113948925,2023-06-10 19:15:20.988395,2023-06-10 19:15:21.215121,0 days 00:00:00.226726,0.6363007523201888,3,0.7010241006951335,6.963938746633877e-07,8.038372202830748e-06,0.05521119964353203,238,22,0.038464729660850766,988,188,PRUNED
3667,3667,0.5669400204769145,2023-06-10 19:26:49.753241,2023-06-10 19:26:50.156465,0 days 00:00:00.403224,0.6491642672265672,4,0.7527280171890262,0.43032239535805694,0.0007678189104686831,0.05754146734445611,216,27,0.02908802543619319,977,182,PRUNED
1265,1265,0.5672894394299305,2023-06-10 19:12:47.198316,2023-06-10 19:12:47.357851,0 days 00:00:00.159535,0.6470948435661933,4,0.7631076820228523,5.627675078758179e-06,2.2315892592212153e-07,0.06299248449606461,140,34,0.09653271853244888,977,162,PRUNED
4625,4625,0.5673377600890696,2023-06-10 19:35:49.722508,2023-06-10 19:35:50.325674,0 days 00:00:00.603166,0.7726970229546979,4,0.7348962879944685,4.071063612581136,0.003538444247623314,0.06585712218854009,162,27,0.025903998274466968,961,180,PRUNED
3110,3110,0.568358625922073,2023-06-10 19:22:33.310174,2023-06-10 19:22:33.734081,0 days 00:00:00.423907,0.9749448555655941,4,0.7313608155082674,0.0020745444242791806,0.001303997073053688,0.05387256365894889,122,27,0.024218911470590836,963,169,PRUNED
1036,1036,0.5684998299014723,2023-06-10 19:11:59.876950,2023-06-10 19:12:00.015345,0 days 00:00:00.138395,0.6952524467424638,4,0.7507116211703572,0.012066289797585443,0.0011165580132523106,0.056277234710342884,152,31,0.0841503933025945,988,158,PRUNED
3448,3448,0.5686181120600579,2023-06-10 19:25:01.268976,2023-06-10 19:25:01.733179,0 days 00:00:00.464203,0.4780788257425376,5,0.5142648742433397,2.5176473768896384e-07,0.6327483251983804,0.07551408516249178,157,16,0.05482244386503804,947,167,PRUNED
2611,2611,0.5692480266248274,2023-06-10 19:19:17.195066,2023-06-10 19:19:17.489686,0 days 00:00:00.294620,0.6033609586948638,4,0.7802934397905168,1.7487202158738435e-06,6.578953691036409e-06,0.07109892607945238,183,51,0.01757051479601452,1000,160,PRUNED
3423,3423,0.5693623108292833,2023-06-10 19:24:50.393377,2023-06-10 19:24:50.770096,0 days 00:00:00.376719,0.7953062347292305,5,0.806253432692849,0.5399929525876787,0.0007002637139250907,0.05285660714764735,160,25,0.007096497527384067,956,158,PRUNED
1089,1089,0.5694513382875762,2023-06-10 19:12:16.777682,2023-06-10 19:12:16.918689,0 days 00:00:00.141007,0.665443510463169,3,0.7362861340664133,0.6211767006653314,0.0028921197586526982,0.058889331726959426,166,27,0.09762514043315518,968,175,PRUNED
4360,4360,0.5696116784177698,2023-06-10 19:33:10.739267,2023-06-10 19:33:11.297772,0 days 00:00:00.558505,0.6629879844779679,2,0.9111725180739505,9.252819929879061e-08,1.6944979207254316,0.06103652802817543,147,24,0.010190080261932761,1000,186,PRUNED
2577,2577,0.5697484993718263,2023-06-10 19:19:05.978080,2023-06-10 19:19:06.269017,0 days 00:00:00.290937,0.6569939692740376,4,0.8356320351453446,0.0565528822669551,0.05199834607457594,0.056767212246551624,153,28,0.08459252711155338,959,177,PRUNED
2563,2563,0.5698127950344725,2023-06-10 19:19:01.396590,2023-06-10 19:19:01.771957,0 days 00:00:00.375367,0.45149000974136877,4,0.7158628522699195,7.885784475049354e-07,0.03289081405909789,0.07073866981097852,150,23,0.039739977951382614,967,159,PRUNED
463,463,0.5700777402784014,2023-06-10 19:10:39.875078,2023-06-10 19:10:39.968409,0 days 00:00:00.093331,0.9016633053072179,4,0.6353663897282303,3.653293250549539e-05,6.361912696809561e-05,0.051226884496490065,78,32,0.08099368580811239,869,90,PRUNED
1284,1284,0.5703757751439836,2023-06-10 19:12:50.806345,2023-06-10 19:12:50.966877,0 days 00:00:00.160532,0.6868902658897716,4,0.7473222725176839,4.286975931416186e-06,0.004578038479834947,0.05333680980226477,154,31,0.032519603408163955,933,200,PRUNED
4604,4604,0.5706002393922713,2023-06-10 19:35:37.144767,2023-06-10 19:35:37.731129,0 days 00:00:00.586362,0.5645238237920941,4,0.693035372715009,8.65936761887682e-05,0.0001983789122400276,0.07151265674152961,106,19,0.03993310664055779,542,203,PRUNED
3828,3828,0.5707203232371312,2023-06-10 19:28:15.334073,2023-06-10 19:28:15.837374,0 days 00:00:00.503301,0.5212542328569326,4,0.7265963794438812,0.15808656626999973,2.2275802823243085e-06,0.0739298493057647,144,33,0.07854530542481036,977,188,PRUNED
35,35,0.5708018204065463,2023-06-10 19:09:52.219037,2023-06-10 19:09:52.271316,0 days 00:00:00.052279,0.9296862935513243,6,0.9601074504386922,1.2194227283323825e-06,7.966374672118389,0.07095060306147606,90,38,0.020312739028454853,489,57,PRUNED
3558,3558,0.5708698401911065,2023-06-10 19:25:51.255788,2023-06-10 19:25:51.733253,0 days 00:00:00.477465,0.9712066337486798,3,0.7071846435058596,8.332909076847825e-08,1.0245101305528839,0.05834720528759361,159,27,0.09069627972022408,970,175,PRUNED
2,2,0.5716734496377214,2023-06-10 19:09:48.183180,2023-06-10 19:09:49.054837,0 days 00:00:00.871657,0.6142568666318529,1,0.8186369249980279,1.5992025848678845e-05,2.5248852548890363e-06,0.000871720105614941,165,39,0.06880836889210087,894,26,COMPLETE
4443,4443,0.5717743653619343,2023-06-10 19:33:57.225042,2023-06-10 19:33:57.794711,0 days 00:00:00.569669,0.9104524048287854,4,0.7631042287745633,2.0480887342240828,8.311052274532104e-05,0.05389494443158793,152,27,0.051544523365805284,947,172,PRUNED
4255,4255,0.5723869144640161,2023-06-10 19:32:08.053652,2023-06-10 19:32:09.616293,0 days 00:00:01.562641,0.5774263884619677,5,0.8619935965986711,0.11718046281752181,0.0016593140639020794,0.05710572219341375,147,26,0.0467975999527659,968,157,PRUNED
2844,2844,0.5730560513550285,2023-06-10 19:20:44.716783,2023-06-10 19:20:45.120324,0 days 00:00:00.403541,0.7880197863103606,4,0.727376573819022,3.5065747982375993e-07,5.26669253739088e-07,0.05138418770888949,118,19,0.008003519883384672,930,169,PRUNED
2839,2839,0.5731044425590974,2023-06-10 19:20:42.937545,2023-06-10 19:20:43.258978,0 days 00:00:00.321433,0.6087356783125577,4,0.7047662076279376,1.409854322354284e-06,4.305111872227421e-06,0.060870028090777926,176,16,0.01995935463157411,913,168,PRUNED
484,484,0.5739040322375695,2023-06-10 19:10:42.336978,2023-06-10 19:10:42.433274,0 days 00:00:00.096296,0.7955173825564168,4,0.7258817584812894,5.959431082546101e-05,1.020996483797446e-05,0.047691549094943664,82,25,0.0937180936328053,442,179,PRUNED
3500,3500,0.5743830059376012,2023-06-10 19:25:24.149503,2023-06-10 19:25:24.621082,0 days 00:00:00.471579,0.6745594606580391,5,0.7814795704973097,1.469634220775983e-07,9.706323273597103e-05,0.05364377268067244,166,26,0.012858685435255549,904,173,PRUNED
521,521,0.5748981015211677,2023-06-10 19:10:46.369753,2023-06-10 19:10:46.466679,0 days 00:00:00.096926,0.41744523493619345,4,0.7347732906051292,0.0005735448121759275,0.16634429830441574,0.06749046309794876,62,25,0.031191463403028554,933,77,PRUNED
1456,1456,0.5751397450517691,2023-06-10 19:13:25.572926,2023-06-10 19:13:25.752895,0 days 00:00:00.179969,0.4331729187706239,3,0.6251289197385075,4.5117747129832036e-05,0.006522534023130502,0.07231786501588718,164,22,0.06290299592374834,987,196,PRUNED
1998,1998,0.5752360542385884,2023-06-10 19:16:01.823444,2023-06-10 19:16:02.175780,0 days 00:00:00.352336,0.6512356394731371,4,0.72999915936039,1.600991600169979e-06,0.0012921636660643623,0.26067959717584804,156,99,0.009252820137100277,1000,171,PRUNED
1028,1028,0.575238168374855,2023-06-10 19:11:58.559014,2023-06-10 19:11:58.694666,0 days 00:00:00.135652,0.6849589436213623,4,0.7278969672133593,0.7802601051472575,0.0033305460431551177,0.053229175821717566,143,25,0.08971446793244535,989,161,PRUNED
4943,4943,0.5759178451098147,2023-06-10 19:39:23.917810,2023-06-10 19:39:24.553278,0 days 00:00:00.635468,0.9602053718485892,4,0.8669260255303013,0.01822067696039849,1.3577743862799802e-07,0.05808584258188482,149,29,0.05319421179510396,987,156,PRUNED
2231,2231,0.5760716851886796,2023-06-10 19:17:13.151551,2023-06-10 19:17:13.410356,0 days 00:00:00.258805,0.7042849440167316,6,0.6731680223708802,0.0008333215239631649,0.009125558457948924,0.05674911812509197,160,30,0.07315292727358251,970,175,PRUNED
1847,1847,0.5760829382668915,2023-06-10 19:15:03.181770,2023-06-10 19:15:03.397632,0 days 00:00:00.215862,0.5818429588926651,4,0.8397826727775899,6.728940066017361e-08,0.02974090630198543,0.05933962481751924,146,28,0.0025580488214453773,976,170,PRUNED
4030,4030,0.5764861155524219,2023-06-10 19:29:57.459742,2023-06-10 19:29:57.983336,0 days 00:00:00.523594,0.5599850978816651,4,0.6798598054753462,0.009469924991983061,0.4175072323395068,0.061394178726764406,162,25,0.04350276415279492,958,152,PRUNED
3202,3202,0.5767623573790727,2023-06-10 19:23:09.925465,2023-06-10 19:23:10.359452,0 days 00:00:00.433987,0.7553412916466605,4,0.4954423704188982,1.3719241002249858,0.0008645905486636452,0.05784932169967889,149,29,0.080863296381543,977,178,PRUNED
4284,4284,0.5772175058540304,2023-06-10 19:32:28.496933,2023-06-10 19:32:29.051159,0 days 00:00:00.554226,0.9004575602468673,5,0.42580015428408263,3.2254773778762225e-07,4.5677010857608116e-08,0.05750324335881712,145,32,0.01262254688965262,970,181,PRUNED
3061,3061,0.577226040835875,2023-06-10 19:22:14.176586,2023-06-10 19:22:14.597516,0 days 00:00:00.420930,0.8698162510561266,4,0.6612942764268528,0.14568208784092118,4.547792336273703e-08,0.051899775040742176,141,36,0.025328121954904876,979,190,PRUNED
